3.802970468749999888e+00 3.766439453124999837e+00 3.732042499999999929e+00 3.691686445312500009e+00 3.648502773437499958e+00 3.586444765625000031e+00 3.524669765625000117e+00 3.458186718749999944e+00 3.380714453124999963e+00 3.293955273437500164e+00 3.192016757812500050e+00 3.090825781249999959e+00 2.970506835937499979e+00 2.834098554687499938e+00 2.687099648437500043e+00 2.523740937499999948e+00 2.324025742187500132e+00 2.132090625000000017e+00 1.931745976562500022e+00 1.700328906249999994e+00 1.527330117187500003e+00 1.348469414062499983e+00 1.153358320312499963e+00 1.000432617187499984e+00 8.974233203125000502e-01 7.749024218750000248e-01 6.879202734374999517e-01 5.866074218750000346e-01 5.328135156250000115e-01 4.851071093750000118e-01 4.331280078124999933e-01 3.944835546875000154e-01 3.622234765624999797e-01 3.301774218749999878e-01 3.081139453125000260e-01 2.889858593749999871e-01 2.710981640624999800e-01 2.486316406250000111e-01 2.367860546874999972e-01 2.247363281249999956e-01 2.137345703125000107e-01 2.006600390624999897e-01 1.892287890625000135e-01 1.822705859375000070e-01 1.754385937500000103e-01 1.643382812499999956e-01 1.584939062500000106e-01 1.531145312499999911e-01 1.478464843750000035e-01 1.417255859375000093e-01
3.799973288574218788e+00 3.763829104003906245e+00 3.725018261718750168e+00 3.679763095703124876e+00 3.633215739746093575e+00 3.577433781738281304e+00 3.511758029785156054e+00 3.439159348144531059e+00 3.357961687011718599e+00 3.277984648437500148e+00 3.171919848632812400e+00 3.060259694824218890e+00 2.927070419921875111e+00 2.778858579101562309e+00 2.635166835937500007e+00 2.417287204589843697e+00 2.194510351562500183e+00 1.919174980468749903e+00 1.647834128417968724e+00 1.350817800292968718e+00 1.094965871582031181e+00 8.958094091796875436e-01 7.498432739257812063e-01 6.429294458007812629e-01 5.608463793945313025e-01 4.859445092773437280e-01 4.337206079101562639e-01 3.862701538085937525e-01 3.564301586914062625e-01 3.247816235351562719e-01 2.984077758789062673e-01 2.770369750976562351e-01 2.579810253906250073e-01 2.370753393554687616e-01 2.229198779296875099e-01 2.080616870117187600e-01 1.957221459960937493e-01 1.843666479492187538e-01 1.725033618164062421e-01 1.634677905273437537e-01 1.535970141601562533e-01 1.458670458984374918e-01 1.388346899414062419e-01 1.320769970703125074e-01 1.247999780273437442e-01 1.193675390624999999e-01 1.138945068359375062e-01 1.083663012695312566e-01 1.032517285156250020e-01 9.865470214843749530e-02
3.796740257110595707e+00 3.762026719970703148e+00 3.721798392791748178e+00 3.678298703460693542e+00 3.627610660858154201e+00 3.570418549804687647e+00 3.509479678649902290e+00 3.436530753784179826e+00 3.357404194183349677e+00 3.265686773529052900e+00 3.166901153564453342e+00 3.047439102630615348e+00 2.918353943176269727e+00 2.765045674438476375e+00 2.598973757781982474e+00 2.391011201934814423e+00 2.161931430358886796e+00 1.861072583312988193e+00 1.516116760406494235e+00 1.156240518646240334e+00 9.276656428527831899e-01 7.569505799865722251e-01 6.524490533447265816e-01 5.700999356079101688e-01 5.058195223999023549e-01 4.501645307922363393e-01 4.061328300476074182e-01 3.683006245422363323e-01 3.363465055847167928e-01 3.068877006530761897e-01 2.823098626708984149e-01 2.605419792175293070e-01 2.413979554748535150e-01 2.241111315917968805e-01 2.080220913696289031e-01 1.942085258483886856e-01 1.830774775695800660e-01 1.705579261779785194e-01 1.601162088012695328e-01 1.508496812438964718e-01 1.425118101501464951e-01 1.344135031127929591e-01 1.272760192871093821e-01 1.201980766296386754e-01 1.142151658630371075e-01 1.083434854125976537e-01 1.029605825805664093e-01 9.808701721191406819e-02 9.326844055175781412e-02 8.871506011962890237e-02
3.796451296224593985e+00 3.761066538257598957e+00 3.721579998283386370e+00 3.677083488645553455e+00 3.626777838897705220e+00 3.570188822078705027e+00 3.506187978305816522e+00 3.436280000991821293e+00 3.355912636041641139e+00 3.264108265571594281e+00 3.163378504066467478e+00 3.046609732999801423e+00 2.913042879486083869e+00 2.764282020740508994e+00 2.590392331275940041e+00 2.386614286537170226e+00 2.146290014085769471e+00 1.848720580711364692e+00 1.434673599796295163e+00 1.093463246793746846e+00 8.794931106185912562e-01 7.493075032329559182e-01 6.440135422134399823e-01 5.633168322563171238e-01 5.000069166946411459e-01 4.476089759445190386e-01 4.015698602390289085e-01 3.638697669029236081e-01 3.310012253570556728e-01 3.024268159103393749e-01 2.783744707679748354e-01 2.565880610942840589e-01 2.378654576492309491e-01 2.201265793514251834e-01 2.050367995929718024e-01 1.923676439952850259e-01 1.788246265602111695e-01 1.675892842483520384e-01 1.572267948913574354e-01 1.480363891410827748e-01 1.393568334293365518e-01 1.313794307518005300e-01 1.243266465759277351e-01 1.176894190216064423e-01 1.114030133724212696e-01 1.056830112838745145e-01 1.002988904953002886e-01 9.545357378959655470e-02 9.076529315948486665e-02 8.655847826957702162e-02
