9.860990625000000120e-01 9.838306249999999586e-01 9.816896874999999634e-01 9.789781250000000323e-01 9.764321875000000484e-01 9.726299999999999946e-01 9.689721875000000262e-01 9.653571874999999913e-01 9.604840624999999577e-01 9.553865624999999806e-01 9.501284374999999782e-01 9.426021875000000216e-01 9.348209374999999488e-01 9.257421875000000355e-01 9.152762500000000134e-01 9.022525000000000128e-01 8.893481250000000449e-01 8.693943750000000525e-01 8.509349999999999969e-01 8.311428124999999945e-01 8.058721875000000034e-01 7.702190625000000512e-01 7.312462499999999865e-01 7.054468750000000288e-01 6.734693750000000367e-01 6.298728125000000455e-01 6.000318749999999923e-01 5.507849999999999691e-01 5.237934374999999587e-01 4.930296874999999801e-01 4.638512499999999927e-01 4.247228124999999910e-01 4.058084375000000077e-01 3.880775000000000197e-01 3.657634375000000104e-01 3.519871875000000205e-01 3.280828124999999873e-01 3.127915625000000088e-01 3.035550000000000193e-01 2.933028125000000097e-01
9.859895833325132974e-01 9.841180555546858999e-01 9.820558333324337363e-01 9.791477777768358148e-01 9.763422222212867485e-01 9.732924999990677506e-01 9.694891666657473595e-01 9.656363888880361568e-01 9.613770833325305798e-01 9.558361111103897967e-01 9.496976388882744091e-01 9.433629166661623433e-01 9.350380555551526252e-01 9.259693055552701280e-01 9.147702777775729155e-01 9.035904166665493786e-01 8.892265277777171573e-01 8.714034722222107066e-01 8.459886111111237783e-01 8.194015277777989548e-01 7.916877777778057457e-01 7.495623611111250639e-01 7.094409722222365655e-01 6.513833333333369779e-01 5.937570833333466469e-01 5.495665277777800339e-01 4.863040277777881393e-01 4.377798611111242133e-01 3.987254166666738264e-01 3.595593055555675321e-01 3.263918055555662945e-01 3.045476388888973540e-01 2.796783333333412447e-01 2.614834722222297292e-01 2.476615277777837465e-01 2.339022222222276459e-01 2.207595833333350632e-01 2.132695833333329294e-01 2.006591666666663054e-01 1.972987499999938887e-01
9.861517187499999615e-01 9.839876562499999535e-01 9.817262500000000225e-01 9.792427343749999791e-01 9.763082031249999959e-01 9.730176562500000292e-01 9.693657031250000333e-01 9.653054687500000064e-01 9.606718749999999529e-01 9.555802343749999483e-01 9.498335156249999578e-01 9.429127343750000056e-01 9.352110937499999999e-01 9.266664843749999880e-01 9.158793750000000511e-01 9.023305468750000280e-01 8.886225781250000066e-01 8.697927343750000428e-01 8.471187500000000314e-01 8.167624999999999469e-01 7.849746093749999654e-01 7.279720312499999846e-01 6.839302343750000013e-01 6.139482031249999805e-01 5.329814062500000116e-01 4.686881250000000110e-01 4.090656249999999883e-01 3.647593749999999968e-01 3.122170312499999989e-01 2.808303125000000122e-01 2.473262499999999975e-01 2.304335156250000016e-01 2.071323437500000031e-01 1.958585937500000040e-01 1.845950000000000091e-01 1.744613281250000092e-01 1.656746875000000008e-01 1.589842968749999863e-01 1.521221093750000086e-01 1.461634374999999930e-01
9.860415500002942535e-01 9.840058500003068254e-01 9.816829000003371997e-01 9.790631000003492401e-01 9.762826000003430593e-01 9.732486000003212068e-01 9.694720500003111141e-01 9.653999500002976575e-01 9.608301000002281711e-01 9.560247000002061180e-01 9.492476000001358605e-01 9.428514500000735321e-01 9.349158500000511740e-01 9.257752999999980803e-01 9.158893499999634091e-01 9.029945999999281492e-01 8.894030999999313902e-01 8.716447999999634710e-01 8.463651999999812769e-01 8.197181000000097750e-01 7.765655500000113731e-01 7.259243499999956661e-01 6.687551000000038215e-01 5.759035500000024843e-01 4.970122000000028462e-01 4.060555999999955201e-01 3.331292499999963241e-01 2.919890999999962267e-01 2.593414499999990852e-01 2.252374500000004220e-01 1.964816499999988697e-01 1.825561000000012757e-01 1.696656500000000289e-01 1.559822500000007939e-01 1.492693500000011053e-01 1.400326499999997309e-01 1.331621000000026700e-01 1.259917500000030943e-01 1.202806000000018333e-01 1.157602500000033952e-01
9.862053125001876142e-01 9.840318750001080250e-01 9.817962847222290179e-01 9.791823611110843650e-01 9.763064583332736746e-01 9.730930902777187308e-01 9.694813194443965276e-01 9.651946180555058818e-01 9.607039583333091270e-01 9.554577430555537543e-01 9.496300694444402835e-01 9.429094097222341375e-01 9.353401388888915591e-01 9.263252083333433085e-01 9.156448958333388566e-01 9.029569444444460746e-01 8.887033680555471715e-01 8.717167708333258824e-01 8.503751388888802776e-01 8.207078819444385553e-01 7.781321527777740332e-01 7.290482986111068708e-01 6.476880902777806259e-01 5.510321874999987157e-01 4.443761111111159678e-01 3.669681944444477817e-01 2.923898958333364106e-01 2.450487500000043950e-01 2.142423263888967033e-01 1.837768055555574764e-01 1.714361111111147307e-01 1.550344097222253470e-01 1.417509027777834052e-01 1.293976736111168702e-01 1.204760069444488491e-01 1.160475694444484118e-01 1.112331250000047067e-01 1.064091319444486483e-01 1.009400000000045539e-01 9.758961805556046198e-02
