-1.948514375000000021e+00 -1.940321249999999997e+00 -1.933089374999999999e+00 -1.923832500000000056e+00 -1.915076875000000012e+00 -1.902608124999999983e+00 -1.890474374999999929e+00 -1.878712500000000007e+00 -1.863466875000000078e+00 -1.847591874999999995e+00 -1.831825000000000037e+00 -1.809485000000000010e+00 -1.787169999999999925e+00 -1.761846250000000058e+00 -1.733975000000000044e+00 -1.701662500000000078e+00 -1.667896875000000056e+00 -1.620948124999999962e+00 -1.579153124999999935e+00 -1.534635624999999948e+00 -1.480127500000000040e+00 -1.406426874999999965e+00 -1.330922500000000008e+00 -1.276380000000000070e+00 -1.215614374999999914e+00 -1.134806874999999993e+00 -1.077605624999999900e+00 -9.905000000000000471e-01 -9.400231249999999594e-01 -8.842068749999999477e-01 -8.333343749999999606e-01 -7.677906249999999488e-01 -7.339368750000000441e-01 -7.016318750000000160e-01 -6.616556249999999695e-01 -6.357150000000000301e-01 -5.982199999999999740e-01 -5.704293750000000163e-01 -5.500443750000000298e-01 -5.294075000000000308e-01
-1.948078888887318394e+00 -1.941272777776209102e+00 -1.934187222220687508e+00 -1.924380277776282178e+00 -1.914776111109732781e+00 -1.904519166665387564e+00 -1.891923333332197199e+00 -1.879800277776796147e+00 -1.865754999999148955e+00 -1.848823333332627605e+00 -1.830082499999479584e+00 -1.811713611110687516e+00 -1.787426111110751448e+00 -1.762519722221956409e+00 -1.732564166666473060e+00 -1.702900833333204300e+00 -1.666517777777710485e+00 -1.626013055555490361e+00 -1.573356944444399330e+00 -1.520463055555529630e+00 -1.460514722222215678e+00 -1.387297499999985195e+00 -1.313055555555563414e+00 -1.224115833333328851e+00 -1.131266111111101536e+00 -1.059715000000007512e+00 -9.661311111111213767e-01 -8.944177777777818639e-01 -8.405283333333468665e-01 -7.800991666666651225e-01 -7.317194444444440338e-01 -6.970616666666717975e-01 -6.616477777777818314e-01 -6.287055555555617348e-01 -6.029361111111102289e-01 -5.771905555555567613e-01 -5.553897222222182739e-01 -5.392255555555619528e-01 -5.163438888888863820e-01 -5.014147222222343769e-01
-1.948540468750000088e+00 -1.940967812500000056e+00 -1.933142031250000059e+00 -1.924532656250000029e+00 -1.914622343750000066e+00 -1.903742343750000066e+00 -1.891729843750000084e+00 -1.878722968750000000e+00 -1.863822031250000011e+00 -1.848211875000000060e+00 -1.830342343749999934e+00 -1.809980312500000021e+00 -1.787780937500000000e+00 -1.763861249999999936e+00 -1.735411250000000072e+00 -1.700913750000000002e+00 -1.666322968750000078e+00 -1.623716249999999972e+00 -1.574797187499999973e+00 -1.516002656249999969e+00 -1.455129687499999935e+00 -1.364893750000000017e+00 -1.289479687500000082e+00 -1.192509999999999959e+00 -1.086270312499999946e+00 -9.986826562499999671e-01 -9.252028125000000269e-01 -8.662912499999999572e-01 -7.958578124999999837e-01 -7.516798437499999652e-01 -7.061753124999999853e-01 -6.753701562499999644e-01 -6.424674999999999692e-01 -6.152135937499999541e-01 -5.929370312499999685e-01 -5.698559374999999649e-01 -5.489231249999999562e-01 -5.311520312499999896e-01 -5.127717187500000495e-01 -4.986679687500000235e-01
-1.948233300000857815e+00 -1.941065400000791197e+00 -1.933045700000701528e+00 -1.924032300000613649e+00 -1.914532400000536816e+00 -1.904248800000398756e+00 -1.891962000000260824e+00 -1.878862600000162253e+00 -1.864212700000028367e+00 -1.849088299999921192e+00 -1.828831299999877480e+00 -1.809692399999851542e+00 -1.787140299999846693e+00 -1.761976899999915025e+00 -1.734801899999990127e+00 -1.702219000000014804e+00 -1.667596100000037662e+00 -1.624562000000017825e+00 -1.573422199999997328e+00 -1.520686200000008093e+00 -1.448280400000020229e+00 -1.367709499999996137e+00 -1.283604100000004022e+00 -1.168467699999990339e+00 -1.072696000000006977e+00 -9.692731000000117669e-01 -8.884706999999966159e-01 -8.316395999999985911e-01 -7.837407000000060631e-01 -7.406605999999920087e-01 -6.975369999999999626e-01 -6.665147000000024580e-01 -6.388200999999937846e-01 -6.136802999999982910e-01 -5.909479999999984745e-01 -5.696959999999872126e-01 -5.490350000000038255e-01 -5.301832000000018530e-01 -5.118904000000001897e-01 -4.956065000000002274e-01
-1.948712222222190205e+00 -1.941139513888848311e+00 -1.933346180555519878e+00 -1.924397013888844876e+00 -1.914651805555526831e+00 -1.903850624999986918e+00 -1.892071597222216184e+00 -1.878260555555568700e+00 -1.863966666666670990e+00 -1.847713055555558537e+00 -1.829990208333320600e+00 -1.810057152777810430e+00 -1.788268749999999407e+00 -1.762817986111141488e+00 -1.734476041666667800e+00 -1.701435138888876875e+00 -1.666381527777772042e+00 -1.625735833333319169e+00 -1.578081944444431839e+00 -1.520967847222215008e+00 -1.448894444444447371e+00 -1.371199513888891053e+00 -1.266405347222221422e+00 -1.156317430555553694e+00 -1.043565277777789513e+00 -9.597296527777842146e-01 -8.827178472222159122e-01 -8.219600000000110152e-01 -7.767309722222208723e-01 -7.320331249999993961e-01 -6.995279861111138864e-01 -6.701413888888887449e-01 -6.378886111111016222e-01 -6.118386805555617869e-01 -5.897973611111102521e-01 -5.671409027777745138e-01 -5.492093749999963359e-01 -5.304318055555503619e-01 -5.119806250000008552e-01 -4.972030555555551068e-01
