9.729122851562499452e-01 9.675221289062500007e-01 9.625212695312499456e-01 9.564929492187500548e-01 9.497496289062500319e-01 9.400422460937499780e-01 9.298499511718749666e-01 9.187774316406249753e-01 9.056086230468749498e-01 8.903331933593749969e-01 8.715372070312500385e-01 8.521801171874999747e-01 8.290049902343750166e-01 8.006589257812499749e-01 7.679830371093749886e-01 7.310778710937499980e-01 6.835273144531249789e-01 6.361755859375000099e-01 5.855480566406250365e-01 5.214953417968749561e-01 4.753196093750000073e-01 4.257650683593749985e-01 3.686896582031249925e-01 3.222801171874999926e-01 2.901097167968749724e-01 2.546435351562499894e-01 2.269511328125000116e-01 1.937056152343749893e-01 1.771464160156250023e-01 1.616583496093750016e-01 1.441437011718749994e-01 1.318254199218749922e-01 1.213311132812499998e-01 1.104772167968749996e-01 1.040242578125000067e-01 9.709251953125000445e-02 9.177460937499999638e-02 8.391491210937500334e-02 8.067951171874999938e-02 7.671672851562499895e-02 7.307753906250000209e-02 6.928354492187499547e-02 6.536683593750000631e-02 6.339453124999999689e-02 6.216490234375000173e-02 5.804663085937499661e-02 5.627716796874999983e-02 5.454900390624999734e-02 5.288059570312499819e-02 5.105991210937500108e-02
9.728190814208984571e-01 9.675793530273437693e-01 9.618147900390624505e-01 9.550970935058593625e-01 9.479945819091797343e-01 9.393384167480468561e-01 9.288767285156249720e-01 9.166928112792969152e-01 9.027680645751953170e-01 8.890856909179687406e-01 8.692804095458984692e-01 8.480761334228515969e-01 8.214699914550781523e-01 7.890272009277343734e-01 7.588828826904296943e-01 7.038256317138671392e-01 6.433517767333983839e-01 5.619302185058593357e-01 4.754383789062500143e-01 3.738470910644531298e-01 2.800463287353515685e-01 2.115897918701171998e-01 1.585201757812499945e-01 1.264453057861328056e-01 1.020400201416015590e-01 7.772306335449218062e-02 6.536835510253906356e-02 5.348137329101562698e-02 4.777408325195312694e-02 4.181983459472655984e-02 3.712077270507812415e-02 3.421140502929687771e-02 3.132139526367187787e-02 2.789067993164062384e-02 2.634445251464843582e-02 2.438700378417968731e-02 2.311176452636718587e-02 2.166164978027343771e-02 2.021486755371093916e-02 1.880299926757812365e-02 1.813925292968749867e-02 1.752601501464843767e-02 1.655250244140624855e-02 1.576432983398437515e-02 1.518595458984375000e-02 1.472136718750000073e-02 1.426180847167968745e-02 1.360947998046875031e-02 1.313821228027343795e-02 1.293285583496093724e-02
9.724339461135864671e-01 9.674436420059203678e-01 9.615102959060668475e-01 9.550532473754882457e-01 9.472934237670898039e-01 9.383688867950439327e-01 9.286182744216918694e-01 9.166785887527465482e-01 9.032748496246337799e-01 8.869966903686523629e-01 8.691998663711547612e-01 8.459480839157104137e-01 8.199418824386596194e-01 7.865880538558960300e-01 7.492347516632079651e-01 6.954482114028930351e-01 6.319913201522827650e-01 5.231861733245849466e-01 3.851862444305420019e-01 2.220191032409667975e-01 1.293790050888061482e-01 6.899223209381102895e-02 4.595540065765380683e-02 3.440225902557372817e-02 2.517745285034179645e-02 2.055338172912597738e-02 1.718187187194824064e-02 1.365906177520751982e-02 1.188768733978271507e-02 1.032289447784423900e-02 9.706619720458983802e-03 8.624633026123046040e-03 7.577955322265624710e-03 7.104285011291504304e-03 6.322860031127929686e-03 6.043774490356445574e-03 5.768660964965820030e-03 5.408297348022460954e-03 5.048606910705566268e-03 4.761055145263671899e-03 4.582949523925781456e-03 4.297708129882812748e-03 4.115999450683594137e-03 3.927862396240234047e-03 3.731544303894043010e-03 3.645401687622070331e-03 3.501902542114257878e-03 3.427114410400390523e-03 3.298267478942871166e-03 3.182304496765136787e-03
9.724101447868347403e-01 9.672990119099617035e-01 9.615261006689072021e-01 9.548585668611526689e-01 9.472144395446777665e-01 9.383648210167885306e-01 9.281191893887519306e-01 9.166609545135497861e-01 9.030199185967445752e-01 8.868855098867416409e-01 8.684209811854362027e-01 8.459632129192352634e-01 8.189306848096847835e-01 7.869087567710876252e-01 7.469021704459190003e-01 6.933685850167274900e-01 6.220956418371200725e-01 5.153921911430359160e-01 2.880646676325798183e-01 1.011244569444656322e-01 3.280029643297195652e-02 2.029641430139541777e-02 1.215461032867431665e-02 8.399464280605315608e-03 6.387659232616424779e-03 5.265636515617370603e-03 4.092441902160644414e-03 3.442457714080810437e-03 3.020464448928832958e-03 2.619226436614990362e-03 2.353548448085785068e-03 2.171851379871368552e-03 1.973879539966583163e-03 1.778528435230255188e-03 1.637889740467071567e-03 1.560144245624542261e-03 1.448654215335845900e-03 1.354326405525207479e-03 1.301693561077117960e-03 1.199428367614746149e-03 1.145689435005187986e-03 1.078250954151153485e-03 1.014834156036377010e-03 9.781241345405578685e-04 9.480604553222655951e-04 9.136760377883911075e-04 8.762195754051208159e-04 8.436605477333069354e-04 8.171761822700500432e-04 8.000562858581542576e-04
