6.381473657278705287e-05 1.064667066231614394e-04 1.892270003655400785e-03 2.318285968802248909e-01 3.175940780282925438e-03 3.194554026541185365e-01 1.546366036681737555e+01 1.208403767474992264e+03 2.075287252330650645e-01 7.389093944393489544e+00 5.885192668364437552e+00 3.591701984896737940e+02 7.956562619154092353e+00 2.451862232516228346e+01 1.649517722334924770e+02 1.311203746333178799e+02 1.094090965488636726e+02 2.424405213180789360e+02 1.964230238590517956e+02 1.724802850142738464e+02 2.253732395720424790e+02 2.217807169739394340e+02 3.735683147634958345e+02 2.491149329559698344e+02 2.363301580022805979e+02 4.449867345190041306e+02 4.610523764263497242e+02 3.642815432244152021e+02 3.272870221216024902e+02 3.364333178835954641e+02 3.287812850331461618e+02 3.194893617895858142e+02 2.460909421950683793e+02 3.187154759598541887e+02 2.539333317289018339e+02 2.408836917665349802e+02 2.472803859670509041e+02 2.099070526500148617e+02 2.077474467796721171e+02 1.782636878115089303e+02
1.037780983441227679e-07 1.000673849738979063e-05 1.007440930886404131e-05 2.881585667496528453e-07 2.077273519525162221e-05 2.087031856237491636e-05 5.169080469555174416e-05 5.314888690561478640e-05 1.029471851182302495e-03 7.935341859528935449e-02 4.432520157070247990e-03 1.201241935074423423e-01 2.566205891537621797e-01 1.081535463626514121e-01 4.429123888539466813e-01 2.378319840923746042e+00 5.761517143888409409e-01 2.828970958477223121e+02 2.725152101365855742e+03 2.098436417579730914e+03 3.300403341749687343e+02 1.549004404186544662e+03 3.949640991258963822e+03 3.975124216133579466e+03 4.381438898199419782e+03 4.314187695614425138e+03 2.604777127347022088e+03 3.627845020239347650e+04 3.762272453491515080e+03 3.326750555658642497e+03 1.436653357590145788e+04 1.981348258145820000e+04 2.924366925702931439e+03 7.929647923548040126e+03 1.790046839325349083e+03 2.879371109079391317e+03 5.207960133893099737e+03 3.095589402388978215e+03 1.978023620044940344e+03 2.652381810505923113e+03
6.961384388063024117e-12 2.920396187712239440e-10 3.735239789420775268e-10 5.119010415123166753e-10 1.014738245726415805e-05 1.639758050933777519e-07 2.720803004379878874e-07 3.096485039374502130e-07 7.682053767897230452e-07 1.084446872145048561e-05 5.091211365124915437e-05 6.001069323052922455e-02 3.659070751762175024e-03 2.759582205770350852e-03 4.227608844444743358e-02 2.432959277690027455e-01 1.244997337867445875e-01 1.793321942040306458e+05 1.137839060446754331e+02 3.944188659789109352e+03 1.556773006030828981e+02 2.592537948911281092e+03 4.735664929394945830e+03 9.207367694887261605e+05 6.338010761304993648e+05 5.045407900152532384e+05 2.628604077976019471e+04 8.181920063909306191e+04 5.326303152866395249e+04 1.483377578524519959e+04 2.690470395084095435e+04 3.656320353428298404e+04 7.007985276171898295e+04 6.556692898368672468e+04 5.827954163018565305e+04 4.457665820405058184e+04 6.849163404666572751e+04 2.585194187484756912e+04 6.800706948607298546e+04 1.947286307539174959e+04
1.100647681746873814e-14 5.084130313201848507e-14 2.204129627621436745e-12 9.991597235896878006e-14 2.065429155863746067e-13 1.091359336944257582e-11 7.857793031160438026e-12 3.706564145438837127e-11 1.091723778048860941e-07 1.486672371234901666e-09 3.750741433625247314e-07 1.028182310616516818e-05 1.019469765110740551e-05 2.098073489411166889e-05 6.820510539785147250e-04 3.900761002732868743e+00 2.337921454310674333e-03 3.502948294610175708e+03 1.246819027823292458e+00 4.686696717771633303e+01 1.610192626848762984e+03 4.919450638637330849e+04 2.794426078089663861e+03 5.034910591198989277e+04 4.225455117819671432e+04 5.198215595240826951e+05 2.032296779456233344e+04 2.994299043226040085e+05 5.304181215196968056e+06 3.162732562312842929e+05 2.319473075204227353e+05 1.125998539319671108e+05 4.041131609718088293e+05 1.112859878050416941e+06 2.577439282411865133e+04 9.824137476261469419e+04 8.834404197038144339e+05 7.706782146872919111e+04 4.862794388948573032e+05 3.117824538017893676e+06
2.636642573025018884e-17 5.178208300682850929e-19 4.676724032271512850e-18 2.854514363395722251e-18 8.568881416571505841e-16 4.292206571763473833e-14 6.332575786658364078e-14 1.779203797393208209e-13 1.152032774115224469e-11 1.124199113507185759e-07 1.462142516377042084e-12 9.802417279457600177e-11 6.099099185572272653e-09 7.647549672996451915e-07 1.068176609086211561e-05 6.110524889331173581e-04 5.768155027784359085e-04 2.728569844851203366e-02 1.144217133959598121e+00 4.572834361797328739e+01 7.414593332539268999e+01 3.275706354840057344e+01 1.796341489872597549e+03 5.336648176961277932e+04 6.853868845398148987e+05 7.239864171017616172e+04 6.771841735523603857e+05 7.315079960968285799e+06 7.402715901662233518e+05 5.635101112674465403e+05 3.183602376244508778e+05 5.662566285835828632e+06 4.629018359322602628e+05 3.608413335964516737e+05 1.677309002466902835e+06 7.242350376096405089e+05 6.323300819101978559e+05 1.228490386007874971e+06 3.957389768574743066e+05 7.568144514074253384e+05
