0.02528655372639053,0.030105221634301935,0.03090068089715361,0.038288044549980506,0.04183006032478165,0.04356148099684085,0.05050600161531423,0.056508131298469225,0.06274888430784983,0.06695177451597108,0.07349902370880466,0.0816199444267231,0.08744604739270252,0.09020822882500615,0.10086863271692208,0.10880917503248043,0.11479986334964863,0.1262745867271541,0.12957147260833007,0.13807315552705646,0.1457604946741773,0.15580985630382807,0.16288586467819688,0.17377497764910835,0.18271557101235933,0.19044796258875546,0.19932567890212777,0.207690923797203,0.21668904169860806,0.22614908077550688,0.23551302200918633,0.24588809628950525,0.25515554354588377,0.26314029184802207,0.2730629789421472,0.2798716844890397,0.2919833039595196,0.2993894130839613,0.31051176541707864,0.3191152602062318,0.3286486806988586,0.33863342094609516,0.343255273184362,0.35391250003865843,0.36310292609176475,0.3732624559017281,0.38188774803461284,0.38952135772271135,0.39777778494141125,0.4090601135848808,0.41619274985732985,0.42533735141144385,0.4331393990834596,0.4421321202839922,0.45078360559852404,0.45918063417980587,0.46583151632319086,0.47476272753105636,0.4826934211463481,0.49118696066819933,0.4970475877435907,0.5045953437264405,0.5138175347216998,0.5197586058116125,0.5263360234349521,0.5356778780046726,0.5409858742425147,0.5481750538060791,0.5573090298761735,0.5587684052254627,0.5693739982484798,0.5736955257050074,0.5807223944506795,0.5890270034735077,0.5926485930667306,0.599220944080631,0.6053470158150848,0.6119767837011819,0.6165245918114712,0.6221944465483192,0.6282523457346059
0.0001661782177851594,0.005608256434795849,0.000307665168409832,0.00040271188442436717,0.0006944491064674543,0.004957549130808443,0.002657166463053823,0.0038877980215766394,0.0014152938208560548,0.006864995397350562,0.017753273357558393,0.010802137536295019,0.008555408610457624,0.010781066288947663,0.024599046124008154,0.014341247261858403,0.022288269430634756,0.014434932279574092,0.02724712796318521,0.03159852309292507,0.03612342428773453,0.041978545398022996,0.045823587217651056,0.05153610088857599,0.051079117328445,0.05981182231144566,0.06744080215767108,0.08246551463333412,0.0863837288899185,0.09826770774818464,0.10271604677772068,0.12156983084407703,0.1336485110226765,0.14579104856727215,0.15407814235308007,0.16327252904784584,0.17541379882128652,0.1916117868356768,0.20915892542200465,0.220655859917545,0.24252360095135284,0.2564336696531295,0.2715502883647857,0.2876951271467835,0.30381627592124477,0.3233057572334831,0.34187280917544954,0.3614550598316163,0.38061637061948383,0.39622829194788756,0.4096903827277211,0.43762859747519656,0.4543931093127152,0.4689787278592188,0.4962967757797471,0.5049146813864238,0.5257184363023923,0.5446044409484693,0.5583635232958387,0.577769115922008,0.5886769550466058,0.6104543462110166,0.6242430054148338,0.6370421683733144,0.6499682152861783,0.6627802294080262,0.6801097466054776,0.6908491516281232,0.7031489807291398,0.7152245847740408,0.728550100278908,0.7405235246674358,0.7491721470143021,0.7608408029370061,0.7711165932647323,0.7818427122215539,0.7899106916696845,0.799234079218585,0.8056811496211281,0.8138151699203365,0.824523116789954
3.022999578146913e-8,5.8254624770803046e-8,1.111487283385256e-7,2.0104707331294142e-7,3.392052270938923e-7,5.115386520567234e-7,1.8593341695253206e-6,2.2070798634304587e-6,2.0852868442882045e-6,2.8239504003323034e-6,6.902064342506233e-6,9.249979413176104e-6,1.2793025591476164e-5,2.2285829923556813e-5,3.197644619268868e-5,3.3524692033533966e-5,6.100318644703576e-5,7.847592892944149e-5,0.00014967036534904534,0.000470186679955975,0.0005432634152905015,0.0005721750056663911,0.0009461684618352051,0.0015144547866917032,0.0014008351282903577,0.0013014964496487714,0.0021940959127996016,0.008563542340219976,0.017445838319259055,0.008812812911612993,0.005989919910430874,0.02579186049958974,0.024809745560568117,0.04823810785709418,0.04027247561760154,0.055591214337935214,0.06606706577906378,0.13049462949207621,0.08231994810045833,0.12647119445741897,0.11541785435925736,0.1499282515701845,0.15725891455114316,0.20631841733490122,0.2598462164342875,0.3066846844062662,0.3024084428997638,0.3468349068971977,0.3771586428176584,0.4011929127336642,0.45559836190937164,0.5034248463717657,0.5492600343426117,0.5735563712230032,0.6294274105551507,0.6335452273051319,0.662441749124975,0.7028427767840246,0.7274700829262117,0.7584299517423477,0.7739814120234264,0.8093832773835341,0.8185105077117197,0.8455830103952804,0.8489816677374687,0.8714839601274521,0.8969083416109727,0.8976818274616942,0.9155053403986747,0.914859769912651,0.9306611991521836,0.9340189037151334,0.931838169960322,0.9448601052768879,0.9547743151842467,0.9573810226138681,0.9579496928448255,0.959727314991191,0.9722227300180998,0.9713062012700753,0.9781790629259302
6.978347107690307e-12,1.8513717008295167e-11,3.892061888830739e-11,6.547844311227657e-11,1.6048567430005455e-10,3.3189052331292894e-10,6.651796059458326e-10,2.9964064015759673e-9,2.482258790124414e-9,5.455507822548216e-9,8.918234508907062e-9,6.46746155567463e-8,3.221384005839435e-8,1.502817415697481e-7,2.008347277411236e-7,1.6521630853793873e-7,3.8718578828894304e-7,1.963692843722064e-5,2.79528670554201e-6,1.756565344091188e-5,5.828224127003338e-6,2.0089866434102145e-5,9.116031046292506e-6,1.389880106715202e-5,3.3565974092493456e-5,3.8191027721945495e-5,6.560524734587222e-5,0.0003145170448772564,0.0002008529567258665,0.00020075393337824987,0.0002492024993043564,0.0018576990116604681,0.0011248227610043495,0.007121147314626805,0.008185048952928582,0.0038495457072843277,0.004524476810807145,0.013387214277720641,0.20948932134012488,0.018748263809531235,0.026536053055619003,0.06190842146611012,0.08875453460913536,0.09275987420850883,0.14417506574925265,0.20469345149626897,0.3123560847909191,0.255312479680706,0.3861275881551355,0.4124768107152693,0.46421802509644833,0.5730865831219224,0.6323343680436462,0.6913955594046824,0.7394147912264222,0.7199059783720145,0.7676923361968901,0.8981257560725739,0.8589477863293727,0.8912913963531622,0.8886154014150089,0.9315499817090561,0.9282426721865644,0.89480247351861,0.9509247533123915,1.0140342516768817,0.9723545792317544,0.9694059544726215,0.9964998814875408,0.9607507841296987,0.9651762224427276,1.0067478261550502,0.980885538462892,0.9711004137356483,0.9999344231728671,1.0006362134506797,0.9923120686876058,1.023082701615329,1.0075635287554856,1.008947757751968,1.0033179946979482
1.7586060587467287e-15,3.4089315956403753e-15,8.658626208180799e-15,3.552374806266952e-14,8.441092129015691e-14,2.2556871060071867e-13,8.847626351215296e-13,1.7566221844595966e-12,4.90811169647321e-12,7.74301084538639e-12,1.9202631684796504e-11,9.618704172153838e-11,8.029721451716493e-11,2.605025676936145e-10,5.779204444437433e-10,8.762968404737301e-10,4.363291488168445e-9,3.3657222158070742e-9,7.343678008822016e-9,2.8075942795258377e-8,3.013423039364298e-8,4.6474159863834174e-8,7.959243453610018e-8,2.3643841530734406e-7,1.2850998533955164e-5,1.0482462513075119e-6,2.6908657758070373e-6,3.968469276615083e-6,3.93531415710682e-6,0.0001188820680099605,1.4426202402872347e-5,4.346026003132257e-5,3.708144193382479e-5,0.00026231471719175616,9.169589169419931e-5,0.004845094566013545,0.0011046689127959567,0.004513298532526483,0.0038729578966147397,0.00641951845646354,0.028706774084787907,0.02502098523743341,0.012365502595928661,0.12435789499546103,0.03641460074618735,0.09745658420053055,0.1452555619620271,0.266782358565586,0.25869541122920237,0.5614045989511139,0.31008315945554155,0.5898903092738041,0.7238513812341012,1.0119605001780339,0.6612402329004158,0.6374741228038227,0.7190498235087635,0.9979372277935479,0.9499494064057045,0.8313741363704273,0.9184214211700762,0.8938315879467964,0.9699741551163982,0.9438480910161964,0.9181487013365737,0.9704587630436654,0.9433359794590263,0.8673088002089622,1.047641625917856,0.9394669813861916,1.0260744995276991,0.9982011432637884,1.0224151533998656,1.0600337216968847,0.9867251653326392,0.973333537443316,0.9918318081850085,0.9999524439736024,0.932913966438315,0.9642589939724623,0.9958109678826359
1.6053336459151652e-19,8.355081144016971e-19,4.0809482348821274e-18,1.3590349358190834e-17,4.1207886443774e-17,2.649715964528769e-16,4.425331120193707e-16,2.898930142803149e-15,4.499087063053231e-15,1.527014006840647e-14,4.4027389169215965e-14,9.240679220250054e-14,1.980463947683845e-13,1.1220626594327273e-12,2.4569867827771313e-12,4.19159512130478e-12,1.0181734562081049e-11,2.1947174208540273e-10,3.2480857134553494e-11,9.182538307678931e-11,1.1686757786864905e-9,1.5300589428227888e-9,1.96791834039906e-9,9.246667137131072e-9,6.080752477279103e-9,1.586528296041701e-8,4.668391617256788e-8,1.066896006258429e-6,4.109142331983794e-7,5.552565184419775e-7,6.816039121110052e-7,4.142229320763629e-6,1.1850427004195359e-5,5.730705601738947e-6,2.341903577213772e-5,2.089666622336029e-5,0.00010748592253652815,0.0001993656294990786,0.0005982353375581184,0.0006554848317639637,0.0007772098978366372,0.0017363577802893587,0.0030361907759107773,0.09336212081787656,0.01039367439579351,0.03120874823576731,0.15884679684725558,0.3210151159131925,0.1738829389910929,0.24051973321498935,0.31819797773124225,0.4204555041148218,1.0714725496885487,0.4800387952471962,0.5156168893400452,0.6915956573758074,0.7026269711436022,1.0148791631937963,1.0514329907531361,1.0091455632308526,0.8816400111113313,1.1457962111672257,1.0810395595018647,0.870894949226414,0.967710111358406,0.8569300419798618,1.002041643792553,0.9834967095246557,0.9728729825136105,0.9344392560820667,0.9945100269298777,0.9505255478905488,1.0258794819571764,0.9181643369300421,0.9298669923097568,0.9224011590297071,1.0816610392049077,0.9580115782125713,0.9816113128190145,0.9766071790880236,0.93619198894878
